name,source,gender,wikidata,type
"Pont Borée - Boreabrug",wikidata,,Q109220,way
"Pont du Petit Château - Brug van het Klein Kasteeltje",wikidata,,Q2067884,way
"Porte de Ninove - Ninoofsepoort",wikidata,,Q3399069,way
"Porte de Tervueren - Tervuursepoort",wikidata,,Q456544,way
"Quai d'Aa - Aakaai",wikidata,,Q60847533,relation+way
"Quai de Veeweyde - Veeweidekaai",wikidata,,Q690493,relation+way
"Quai des Brumes - Nevelkade",wikidata,,Q192196,way
"Rond Point Bischoffchem - Rond Plein Bischoffchem",wikidata,,Q15895593,way
"Rond-Point Boule et Bill - Bollie en Billierotonde",wikidata,,Q59991,way
"Rond-point du Tibet - Tibetrondpunt",wikidata,,Q17269,way
"Rue Ducale - Hertogstraat",wikidata,,Q166886,relation
"Rue Guillaume Tell - Willem Tellstraat",wikidata,,Q30908,relation+way
"Rue Middelbourg - Middelburgstraat",wikidata,,Q52101,way
"Rue Ravenstein - Ravensteinstraat",wikidata,,Q3145650,way
"Rue Royale - Koningsstraat",wikidata,,Q12097,relation+way
"Rue Saint-Géry - Sint-Goriksstraat",wikidata,,Q90908591,relation
"Rue Saint-Jean - Sint-Jansstraat",wikidata,,Q50037286,relation
"Rue Saint-Michel - Sint-Michielsstraat",wikidata,,Q45581,relation
"Rue aux Choux - Koolstraat",wikidata,,Q14328596,relation
"Rue d'Aerschot - Aarschotstraat",wikidata,,Q273442,relation+way
"Rue d'Alost - Aalststraat",wikidata,,Q13121,relation
"Rue d'Anderlecht - Anderlechtsesteenweg",wikidata,,Q12886,way
"Rue d'Arlon - Aarlenstraat",wikidata,,Q675960,relation+way
"Rue d'Ophem - Oppemstraat",wikidata,,Q2520768,relation
"Rue de Béthanie - Bethaniëstraat",wikidata,,Q19406866,relation
"Rue de Bosnie - Bosniëstraat",wikidata,,Q188736,way
"Rue de Cologne - Keulenstraat",wikidata,,Q365,relation+way
"Rue de Dilbeek - Dilbeekstraat",wikidata,,Q31567150;Q641134,relation+way
"Rue de Dinant - Dinantstraat",wikidata,,Q108247,relation
"Rue de Flandre - Vlaamsesteenweg",wikidata,,Q157070,relation
"Rue de Ganshoren - Ganshorensestraat",wikidata,,Q366552,relation+way
"Rue de Jérusalem - Jerusalemstraat",wikidata,,Q1218,relation
"Rue de Laeken - Lakensestraat",wikidata,,Q730506,relation
"Rue de Londres - Londenstraat",wikidata,,Q84,relation+way
"Rue de Louvain - Leuvenseweg",wikidata,,Q118958,relation
